original_id,new_id
1026147,12361
1026277,12362
1026445,12363
1026686,12364
1026822,12365
1027030,12366
1027091,12367
1027176,12368
1027270,12369
1027271,12370
1027272,12371
1027310,12372
1027333,12373
1027340,12374
1027421,12375
1027468,12376
1027519,12377
1027525,12378
1027779,12379
1028189,12380
1028513,12381
1028543,12382
1028572,12383
1028589,12384
1028640,12385
1028853,12386
1028889,12387
1028984,12388
1029005,12389
1029031,12390
1029139,12391
1029397,12392
1029408,12393
1029518,12394
1029550,12395
1029661,12396
1029752,12397
1029788,12398
1029803,12399
1030007,12400
1030015,12401
1030078,12402
1030163,12403
1030316,12404
1030360,12405
1030448,12406
1030458,12407
1030504,12408
1030570,12409
1030683,12410
1030728,12411
1030833,12412
1030881,12413
1030935,12414
1031049,12415
1031066,12416
1031074,12417
1031117,12418
1031170,12419
1031665,12420
1031722,12421
1031759,12422
1031776,12423
1031822,12424
1032440,12425
1032500,12426
1032575,12427
1032624,12428
1032744,12429
1032846,12430
1032892,12431
1033011,12432
1033122,12433
1033146,12434
1033171,12435
1033232,12436
1033282,12437
1033405,12438
1033430,12439
1033464,12440
1033476,12441
1033489,12442
1033508,12443
1033509,12444
1033560,12445
1033586,12446
1033606,12447
1033626,12448
1033644,12449
1033720,12450
1033774,12451
1033862,12452
1033925,12453
1033988,12454
1034037,12455
1034078,12456
1034083,12457
1034143,12458
1034220,12459
1034291,12460
1034307,12461
1034329,12462
1034403,12463
1034594,12464
1034606,12465
1034626,12466
1034676,12467
1034699,12468
1034872,12469
1035247,12470
1035273,12471
1035324,12472
1035536,12473
1035554,12474
1035588,12475
1035593,12476
1035600,12477
1035772,12478
1036148,12479
1036157,12480
1036181,12481
1036184,12482
1036194,12483
1036314,12484
1036317,12485
1036447,12486
1036532,12487
1036693,12488
1036733,12489
1036768,12490
1036854,12491
1037004,12492
1037023,12493
1037221,12494
1037382,12495
1037528,12496
1037562,12497
1037596,12498
1038018,12499
1038045,12500
1038289,12501
1038358,12502
1038371,12503
1038495,12504
1038605,12505
1038826,12506
1038929,12507
1038957,12508
1038970,12509
1039046,12510
1039103,12511
1039132,12512
1039172,12513
1039208,12514
1039234,12515
1039413,12516
1039428,12517
1039516,12518
1039587,12519
1039673,12520
1039688,12521
1039785,12522
1039898,12523
1040099,12524
1040124,12525
1040131,12526
1040297,12527
1040376,12528
1040384,12529
1040453,12530
1040456,12531
1040459,12532
1040482,12533
1040533,12534
1040720,12535
1040754,12536
1040839,12537
1041025,12538
1041070,12539
1041190,12540
1041248,12541
1041258,12542
1041319,12543
1041448,12544
1041565,12545
1041619,12546
1041700,12547
1041817,12548
1041833,12549
1041893,12550
1041984,12551
1042005,12552
1042134,12553
1042152,12554
1042273,12555
1042386,12556
1042442,12557
1042516,12558
1042705,12559
1042707,12560
1042738,12561
1042769,12562
1042884,12563
1042938,12564
1043032,12565
1043072,12566
1043164,12567
1043266,12568
1043290,12569
1043439,12570
1043553,12571
1043628,12572
1043646,12573
1043648,12574
1043649,12575
1043849,12576
1043873,12577
1043954,12578
1044037,12579
1044184,12580
1044344,12581
1044359,12582
1044362,12583
1044451,12584
1044511,12585
1044624,12586
1044648,12587
1044652,12588
1044710,12589
1044862,12590
1044885,12591
1044886,12592
1044905,12593
1044948,12594
1045015,12595
1045168,12596
1045248,12597
1045251,12598
1045254,12599
1045330,12600
1045382,12601
1045393,12602
1045430,12603
1045462,12604
1045543,12605
1045702,12606
1045714,12607
1046005,12608
1046201,12609
1046212,12610
1046220,12611
1046330,12612
1046352,12613
1046428,12614
1046446,12615
1046502,12616
1046544,12617
1046618,12618
1046764,12619
1046786,12620
1046887,12621
1047083,12622
1047109,12623
1047152,12624
1047220,12625
1047255,12626
1047428,12627
1047584,12628
1047617,12629
1047669,12630
1047762,12631
1047827,12632
1047926,12633
1047955,12634
1048094,12635
1048127,12636
1048137,12637
1048209,12638
1048215,12639
1048319,12640
1048325,12641
1048630,12642
1048650,12643
1048796,12644
1048960,12645
1048991,12646
1048995,12647
1049086,12648
1049102,12649
1049401,12650
1049415,12651
1049422,12652
1049580,12653
1049586,12654
1049649,12655
1049708,12656
1049736,12657
1049761,12658
1049796,12659
1049889,12660
1049989,12661
1050066,12662
1050223,12663
1050236,12664
1050239,12665
1050301,12666
1050375,12667
1050415,12668
1050418,12669
1050435,12670
1050499,12671
1050506,12672
1050556,12673
1050610,12674
1050683,12675
1050907,12676
1050935,12677
1050993,12678
1051309,12679
1051489,12680
1051611,12681
1051628,12682
1051709,12683
1051809,12684
1051822,12685
1051921,12686
1051943,12687
1051949,12688
1052069,12689
1052330,12690
1052369,12691
1052787,12692
1052799,12693
1052895,12694
1052987,12695
1053277,12696
1053434,12697
1053479,12698
1053631,12699
1053671,12700
1053687,12701
1053785,12702
1053790,12703
1053830,12704
1053844,12705
1054287,12706
1054322,12707
1054371,12708
1054517,12709
1054768,12710
1054874,12711
1054934,12712
1054969,12713
1055055,12714
1055194,12715
1055201,12716
1055229,12717
1055495,12718
1055538,12719
1055547,12720
1055553,12721
1055610,12722
1056144,12723
1056209,12724
1056282,12725
1056304,12726
1056372,12727
1056436,12728
1056525,12729
1056575,12730
1056582,12731
1056587,12732
1056598,12733
1056635,12734
1056639,12735
1056743,12736
1056840,12737
1057177,12738
1057259,12739
1057341,12740
1057407,12741
1057429,12742
1057432,12743
1057463,12744
1057477,12745
1057516,12746
1057764,12747
1057853,12748
1058170,12749
1058235,12750
1058320,12751
1058609,12752
1058630,12753
1058716,12754
1058751,12755
1059006,12756
1059099,12757
1059132,12758
1059251,12759
1059252,12760
1059260,12761
1059390,12762
1059525,12763
1059619,12764
1059822,12765
1059861,12766
1059898,12767
1059945,12768
1059988,12769
1060013,12770
1060073,12771
1060083,12772
1060148,12773
1060153,12774
1060198,12775
1060387,12776
1060408,12777
1060790,12778
1060818,12779
1060826,12780
1060830,12781
1061079,12782
1061146,12783
1061233,12784
1061258,12785
1061335,12786
1061443,12787
1061461,12788
1061473,12789
1061502,12790
1061544,12791
1061636,12792
1061667,12793
1061695,12794
1061862,12795
1061869,12796
1061885,12797
1061989,12798
1062171,12799
1062181,12800
1062190,12801
1062197,12802
1062299,12803
1062410,12804
1062438,12805
1062532,12806
1062576,12807
1062580,12808
1062644,12809
1062662,12810
1062664,12811
1062689,12812
1062707,12813
1062820,12814
1062845,12815
1062983,12816
1063089,12817
1063117,12818
1063149,12819
1063251,12820
1063324,12821
1063377,12822
1063617,12823
1063622,12824
1063646,12825
1063709,12826
1063730,12827
1063740,12828
1063877,12829
1063918,12830
1064053,12831
1064077,12832
1064100,12833
1064170,12834
1064185,12835
1064196,12836
1064200,12837
1064385,12838
1064596,12839
1064686,12840
1064732,12841
1064754,12842
1064844,12843
1064882,12844
1064982,12845
1065569,12846
1065756,12847
1065957,12848
1066119,12849
1066156,12850
1066214,12851
1066279,12852
1066496,12853
1066629,12854
1066645,12855
1066688,12856
1066696,12857
1066843,12858
1066917,12859
1066939,12860
1066998,12861
1067054,12862
1067078,12863
1067088,12864
1067248,12865
1067255,12866
1067498,12867
1067620,12868
1067667,12869
1067759,12870
1067795,12871
1067816,12872
1067833,12873
1067950,12874
1067986,12875
1067992,12876
1068001,12877
1068105,12878
1068165,12879
1068196,12880
1068211,12881
1068298,12882
1068358,12883
1068476,12884
1068800,12885
1068819,12886
1068888,12887
1069008,12888
1069136,12889
1069161,12890
1069193,12891
1069292,12892
1069910,12893
1069948,12894
1069970,12895
1069977,12896
1069990,12897
1069991,12898
1070085,12899
1070118,12900
1070169,12901
1070215,12902
1070302,12903
1070320,12904
1070528,12905
1070586,12906
1070612,12907
1070654,12908
1070759,12909
1070770,12910
1070845,12911
1070855,12912
1070916,12913
1071214,12914
1071331,12915
1071367,12916
1071400,12917
1071479,12918
1071550,12919
1071749,12920
1071840,12921
1071917,12922
1071951,12923
1072013,12924
1072024,12925
1072058,12926
1072246,12927
1072285,12928
1072372,12929
1072421,12930
1072468,12931
1072674,12932
1073031,12933
1073038,12934
1073085,12935
1073258,12936
1073306,12937
1073330,12938
1073332,12939
1073432,12940
1073564,12941
1073622,12942
1073700,12943
1073729,12944
1073842,12945
1073943,12946
1073950,12947
1073971,12948
1074006,12949
1074025,12950
1074359,12951
1074360,12952
1074500,12953
1074584,12954
1074883,12955
1074997,12956
1075167,12957
1075327,12958
1075463,12959
1075529,12960
1075614,12961
1075702,12962
1075775,12963
1075876,12964
1075937,12965
1075950,12966
1075959,12967
1075975,12968
1076171,12969
1076176,12970
1076216,12971
1076266,12972
1076456,12973
1076476,12974
1076581,12975
1076659,12976
1076695,12977
1076817,12978
1077022,12979
1077084,12980
1077129,12981
1077271,12982
1077381,12983
1077547,12984
1077562,12985
1077581,12986
1077620,12987
1077838,12988
1077904,12989
1077973,12990
1077979,12991
1078061,12992
1078146,12993
1078200,12994
1078282,12995
1078590,12996
1078644,12997
1078701,12998
1078710,12999
1078889,13000
1079005,13001
1079025,13002
1079053,13003
1079117,13004
1079186,13005
1079374,13006
1079416,13007
1079420,13008
1079425,13009
1079576,13010
1079689,13011
1079853,13012
1079888,13013
1079891,13014
1079907,13015
1079981,13016
1080007,13017
1080038,13018
1080510,13019
1080513,13020
1080582,13021
1080612,13022
1080651,13023
1080697,13024
1080797,13025
1080886,13026
1080898,13027
1080984,13028
1081020,13029
1081025,13030
1081043,13031
1081123,13032
1081414,13033
1081667,13034
1081723,13035
1081754,13036
1081769,13037
1081865,13038
1081866,13039
1081903,13040
1082112,13041
1082156,13042
1082180,13043
1082219,13044
1082272,13045
1082473,13046
1082562,13047
1082824,13048
1082842,13049
1082847,13050
1083002,13051
1083166,13052
1083176,13053
1083227,13054
1083310,13055
1083375,13056
1083458,13057
1083537,13058
1083546,13059
1083580,13060
1083633,13061
1083709,13062
1083724,13063
1083745,13064
1083747,13065
1083757,13066
1083760,13067
1083784,13068
1083823,13069
1083859,13070
1083876,13071
1083877,13072
1083980,13073
1084191,13074
1084247,13075
1084291,13076
1084332,13077
1084383,13078
1084490,13079
1084587,13080
1084902,13081
1084946,13082
1085119,13083
1085131,13084
1085297,13085
1085530,13086
1085588,13087
1085601,13088
1085853,13089
1085856,13090
1085898,13091
1085990,13092
1086081,13093
1086105,13094
1086111,13095
1086156,13096
1086173,13097
1086272,13098
1086314,13099
1086411,13100
1086572,13101
1086643,13102
1086837,13103
1086887,13104
1086942,13105
1086978,13106
1087088,13107
1087267,13108
1087279,13109
1087298,13110
1087567,13111
1087682,13112
1087714,13113
1087814,13114
1087895,13115
1087950,13116
1088083,13117
1088111,13118
1088171,13119
1088247,13120
1088265,13121
1088341,13122
1088407,13123
1088466,13124
1088542,13125
1088562,13126
1088630,13127
1088707,13128
1088708,13129
1088749,13130
1088903,13131
1088998,13132
1089055,13133
1089089,13134
1089123,13135
1089157,13136
1089161,13137
1089317,13138
1089361,13139
1089432,13140
1089531,13141
1089623,13142
1089711,13143
1089748,13144
1089880,13145
1089883,13146
1089980,13147
1089982,13148
1090333,13149
1090428,13150
1090558,13151
1090610,13152
1090701,13153
1090771,13154
1090858,13155
1090998,13156
1091008,13157
1091050,13158
1091067,13159
1091128,13160
1091176,13161
1091424,13162
1091818,13163
1091860,13164
1091990,13165
1092062,13166
1092203,13167
1092330,13168
1092597,13169
1092652,13170
1092654,13171
1092731,13172
1093001,13173
1093023,13174
1093032,13175
1093057,13176
1093089,13177
1093166,13178
1093248,13179
1093361,13180
1093454,13181
1093489,13182
1093651,13183
1093682,13184
1093881,13185
1093903,13186
1093907,13187
1094003,13188
1094067,13189
1094169,13190
1094180,13191
1094480,13192
1094575,13193
1094904,13194
1094918,13195
1095007,13196
1095113,13197
1095117,13198
1095213,13199
1095226,13200
1095650,13201
1095739,13202
1095781,13203
1095801,13204
1095845,13205
1095853,13206
1095959,13207
1096047,13208
1096237,13209
1096296,13210
1096338,13211
1096561,13212
1096616,13213
1096652,13214
1096680,13215
1096735,13216
1096765,13217
1096843,13218
1096851,13219
1097069,13220
1097114,13221
1097233,13222
1097360,13223
1097372,13224
1097387,13225
1097457,13226
1097492,13227
1097608,13228
1097614,13229
1097675,13230
1097696,13231
1097777,13232
1097858,13233
1097927,13234
1098063,13235
1098449,13236
1098454,13237
1098468,13238
1098579,13239
1098708,13240
1098743,13241
1098779,13242
1098788,13243
1098858,13244
1099123,13245
1099168,13246
1099209,13247
1099219,13248
1099285,13249
1099352,13250
1099373,13251
1099374,13252
1099444,13253
1099653,13254
1099725,13255
1099830,13256
1099872,13257
1099952,13258
1099957,13259
1100072,13260
1100169,13261
1100240,13262
1100271,13263
1100290,13264
1100353,13265
1100429,13266
1100497,13267
1100833,13268
1100861,13269
1100879,13270
1100896,13271
1101018,13272
1101088,13273
1101139,13274
1101249,13275
1101253,13276
1101380,13277
1101501,13278
1101629,13279
1101637,13280
1101691,13281
1102033,13282
1102081,13283
1102084,13284
1102119,13285
1102180,13286
1102338,13287
1102449,13288
1102487,13289
1102537,13290
1102667,13291
1102673,13292
1102736,13293
1102775,13294
1102855,13295
1102872,13296
1102976,13297
1102990,13298
1103057,13299
1103127,13300
1103643,13301
1103703,13302
1103747,13303
1103878,13304
1103893,13305
1103907,13306
1104077,13307
1104078,13308
1104448,13309
1104461,13310
1104513,13311
1104526,13312
1104532,13313
1104622,13314
1104640,13315
1104712,13316
1104810,13317
1104852,13318
1104920,13319
1104980,13320
1105006,13321
1105071,13322
1105138,13323
1105157,13324
1105386,13325
1105612,13326
1105768,13327
1105784,13328
1105875,13329
1105894,13330
1105987,13331
1106028,13332
1106240,13333
1106350,13334
1106377,13335
1106515,13336
1106521,13337
1106641,13338
1106761,13339
1106847,13340
1106921,13341
1107045,13342
1107076,13343
1107299,13344
1107324,13345
1107435,13346
1107470,13347
1107749,13348
1107863,13349
1107962,13350
1108106,13351
1108268,13352
1108282,13353
1108311,13354
1108531,13355
1108702,13356
1108818,13357
1108921,13358
1109078,13359
1109183,13360
1109187,13361
1109331,13362
1109421,13363
1109425,13364
1109510,13365
1109521,13366
1109614,13367
1109653,13368
1109681,13369
1109714,13370
1109929,13371
1110071,13372
1110118,13373
1110122,13374
1110196,13375
1110232,13376
1110332,13377
1110439,13378
1110458,13379
1110567,13380
1110591,13381
1110618,13382
1110761,13383
1110831,13384
1110843,13385
1110886,13386
1110989,13387
1111002,13388
1111211,13389
1111264,13390
1111292,13391
1111295,13392
1111318,13393
1111378,13394
1111412,13395
1111522,13396
1111644,13397
1111646,13398
1111688,13399
1111720,13400
1111811,13401
1111842,13402
1111857,13403
1111996,13404
1112061,13405
1112150,13406
1112212,13407
1112234,13408
1112253,13409
1112334,13410
1112442,13411
1112552,13412
1112600,13413
1112624,13414
1112669,13415
1112976,13416
1113009,13417
1113138,13418
1113181,13419
1113297,13420
1113356,13421
1113455,13422
1113486,13423
1113534,13424
1113540,13425
1113543,13426
1113573,13427
1113854,13428
1113964,13429
1113979,13430
1114125,13431
1114676,13432
1114788,13433
1114966,13434
1115072,13435
1115156,13436
1115195,13437
1115226,13438
1115374,13439
