original_id,new_id
934214,11825
934351,11826
934356,11827
934585,11828
934614,11829
934749,11830
934847,11831
934974,11832
935017,11833
935130,11834
935233,11835
935369,11836
935407,11837
935432,11838
935457,11839
935478,11840
935537,11841
935546,11842
935569,11843
935709,11844
935736,11845
935757,11846
935774,11847
935782,11848
935946,11849
936023,11850
936038,11851
936071,11852
936091,11853
936420,11854
936465,11855
936531,11856
936737,11857
936774,11858
936897,11859
936918,11860
937208,11861
937615,11862
937649,11863
937656,11864
937690,11865
937772,11866
937787,11867
937795,11868
937834,11869
938150,11870
938294,11871
938367,11872
938426,11873
938526,11874
938539,11875
938571,11876
938757,11877
939022,11878
939043,11879
939079,11880
939396,11881
939445,11882
939737,11883
939837,11884
939870,11885
939896,11886
940086,11887
940224,11888
940305,11889
940317,11890
940486,11891
940597,11892
940638,11893
940812,11894
940822,11895
940847,11896
940859,11897
940946,11898
941052,11899
941144,11900
941204,11901
941426,11902
941434,11903
941472,11904
941658,11905
941760,11906
941764,11907
941945,11908
941963,11909
942021,11910
942119,11911
942231,11912
942452,11913
942627,11914
942656,11915
942732,11916
942819,11917
942827,11918
942947,11919
942991,11920
943047,11921
943118,11922
943166,11923
943172,11924
943198,11925
943595,11926
943636,11927
943647,11928
943698,11929
943702,11930
943721,11931
943807,11932
943821,11933
943833,11934
943883,11935
943890,11936
943916,11937
943917,11938
943971,11939
943997,11940
944056,11941
944094,11942
944138,11943
944209,11944
944218,11945
944257,11946
944443,11947
944566,11948
944690,11949
944701,11950
944765,11951
944821,11952
944845,11953
944886,11954
944950,11955
944987,11956
945013,11957
945067,11958
945262,11959
945292,11960
945297,11961
945680,11962
945880,11963
946016,11964
946120,11965
946180,11966
946267,11967
946321,11968
946454,11969
946544,11970
946554,11971
946597,11972
946600,11973
946663,11974
946674,11975
946699,11976
946705,11977
946946,11978
947072,11979
947255,11980
947262,11981
947363,11982
947413,11983
947524,11984
947540,11985
947555,11986
947705,11987
947747,11988
947792,11989
947819,11990
947967,11991
947976,11992
948077,11993
948233,11994
948404,11995
948459,11996
948467,11997
948629,11998
948693,11999
948794,12000
948943,12001
948950,12002
948975,12003
949031,12004
949071,12005
949080,12006
949479,12007
949488,12008
949729,12009
949769,12010
949882,12011
949895,12012
949896,12013
949950,12014
949975,12015
950042,12016
950378,12017
950685,12018
950743,12019
950824,12020
950921,12021
951022,12022
951045,12023
951195,12024
951219,12025
951248,12026
951282,12027
951325,12028
951365,12029
951420,12030
951441,12031
951492,12032
951670,12033
951756,12034
951834,12035
952029,12036
952267,12037
952285,12038
952294,12039
952323,12040
952346,12041
952396,12042
952437,12043
952602,12044
952665,12045
952931,12046
953246,12047
953324,12048
953359,12049
953408,12050
953418,12051
953583,12052
953609,12053
953748,12054
953767,12055
953844,12056
954001,12057
954024,12058
954042,12059
954063,12060
954185,12061
954229,12062
954243,12063
954477,12064
954496,12065
954734,12066
954735,12067
954943,12068
955116,12069
955298,12070
955436,12071
955444,12072
955658,12073
955873,12074
956247,12075
956358,12076
956416,12077
956441,12078
956494,12079
956505,12080
956568,12081
956581,12082
956643,12083
956679,12084
956704,12085
956790,12086
956824,12087
956849,12088
956954,12089
956955,12090
957019,12091
957022,12092
957108,12093
957153,12094
957476,12095
957546,12096
957713,12097
957719,12098
957757,12099
957867,12100
957869,12101
957909,12102
958069,12103
958227,12104
958257,12105
958313,12106
958315,12107
958339,12108
958366,12109
958437,12110
958498,12111
958640,12112
958944,12113
959193,12114
959204,12115
959311,12116
959388,12117
959391,12118
959421,12119
959509,12120
959571,12121
959647,12122
959704,12123
959959,12124
959973,12125
960022,12126
960065,12127
960247,12128
960368,12129
960378,12130
960412,12131
960646,12132
960848,12133
960865,12134
960922,12135
960936,12136
961115,12137
961157,12138
961233,12139
961262,12140
961385,12141
961560,12142
961615,12143
961790,12144
962141,12145
962247,12146
962316,12147
962578,12148
962782,12149
962796,12150
962828,12151
962881,12152
962951,12153
963156,12154
963187,12155
963192,12156
963224,12157
963279,12158
963307,12159
963406,12160
963433,12161
963518,12162
963521,12163
963584,12164
963907,12165
963924,12166
964136,12167
964238,12168
964356,12169
964359,12170
964415,12171
964443,12172
964820,12173
964833,12174
964896,12175
964973,12176
964989,12177
965152,12178
965178,12179
965211,12180
965233,12181
965452,12182
965615,12183
965624,12184
965841,12185
965874,12186
965939,12187
965948,12188
965979,12189
965999,12190
966010,12191
966268,12192
966353,12193
966422,12194
966595,12195
966655,12196
966748,12197
966752,12198
966777,12199
966787,12200
966840,12201
967132,12202
967135,12203
967179,12204
967401,12205
967479,12206
967513,12207
967532,12208
967646,12209
967691,12210
967745,12211
967867,12212
967893,12213
968053,12214
968064,12215
968224,12216
968242,12217
968299,12218
968386,12219
968395,12220
968544,12221
968552,12222
968700,12223
968837,12224
968849,12225
968921,12226
968927,12227
968952,12228
969017,12229
969021,12230
969029,12231
969125,12232
969161,12233
969241,12234
969299,12235
969317,12236
969487,12237
969516,12238
969523,12239
969575,12240
969599,12241
969729,12242
969957,12243
969966,12244
970105,12245
970295,12246
970318,12247
970391,12248
970455,12249
970587,12250
970829,12251
970872,12252
971230,12253
971402,12254
971419,12255
971422,12256
971471,12257
971505,12258
971563,12259
971691,12260
971692,12261
971762,12262
972013,12263
972019,12264
972082,12265
972167,12266
972173,12267
972184,12268
972302,12269
972314,12270
972402,12271
972516,12272
972560,12273
972707,12274
972923,12275
972979,12276
973106,12277
973192,12278
973195,12279
973283,12280
973376,12281
973381,12282
973421,12283
973448,12284
973554,12285
973694,12286
973750,12287
973841,12288
973974,12289
974196,12290
974302,12291
974447,12292
974626,12293
974659,12294
974664,12295
974751,12296
974858,12297
974907,12298
974991,12299
974992,12300
975063,12301
975131,12302
975156,12303
975231,12304
975244,12305
975336,12306
975339,12307
975345,12308
975468,12309
975608,12310
975626,12311
975646,12312
975893,12313
975950,12314
975960,12315
976030,12316
976176,12317
976219,12318
976366,12319
976407,12320
976522,12321
976771,12322
976903,12323
977102,12324
977148,12325
977227,12326
977297,12327
977310,12328
977449,12329
977478,12330
977647,12331
977712,12332
977958,12333
977998,12334
978062,12335
978071,12336
978078,12337
978107,12338
978534,12339
978582,12340
978597,12341
978746,12342
978896,12343
978905,12344
978942,12345
979065,12346
979177,12347
979206,12348
979214,12349
979411,12350
979576,12351
979577,12352
979853,12353
979986,12354
980038,12355
980064,12356
980225,12357
980355,12358
980401,12359
980402,12360
980484,12361
980487,12362
980681,12363
980782,12364
980848,12365
980877,12366
980908,12367
981049,12368
981118,12369
981141,12370
981275,12371
981418,12372
981443,12373
981530,12374
981604,12375
981874,12376
982051,12377
982087,12378
982151,12379
982287,12380
982303,12381
982335,12382
982435,12383
982491,12384
982656,12385
982819,12386
982913,12387
983075,12388
983091,12389
983093,12390
983117,12391
983138,12392
983242,12393
983273,12394
983336,12395
983510,12396
983518,12397
983620,12398
983666,12399
983680,12400
983833,12401
983878,12402
983994,12403
984045,12404
984056,12405
984143,12406
984448,12407
984512,12408
984684,12409
984750,12410
984976,12411
985058,12412
985108,12413
985260,12414
985312,12415
985530,12416
985644,12417
985655,12418
985668,12419
985981,12420
986350,12421
986368,12422
986595,12423
986597,12424
986709,12425
986830,12426
986911,12427
986962,12428
986978,12429
987237,12430
987252,12431
987256,12432
987498,12433
987624,12434
987659,12435
987737,12436
987756,12437
987776,12438
987810,12439
987827,12440
987896,12441
987995,12442
988037,12443
988098,12444
988188,12445
988251,12446
988393,12447
988418,12448
988442,12449
988538,12450
988672,12451
988704,12452
988748,12453
988779,12454
988904,12455
988909,12456
988942,12457
988991,12458
989044,12459
989066,12460
989139,12461
989172,12462
989210,12463
989279,12464
989344,12465
990062,12466
990244,12467
990317,12468
990587,12469
990610,12470
990623,12471
990654,12472
990672,12473
990714,12474
990913,12475
990950,12476
991429,12477
991480,12478
991631,12479
991635,12480
991645,12481
991668,12482
991797,12483
991805,12484
991974,12485
991986,12486
992067,12487
992146,12488
992178,12489
992301,12490
992408,12491
992610,12492
992685,12493
992725,12494
993000,12495
993022,12496
993090,12497
993175,12498
993223,12499
993224,12500
993289,12501
993590,12502
993810,12503
993832,12504
993898,12505
994053,12506
994056,12507
994100,12508
994247,12509
994286,12510
994305,12511
994311,12512
994455,12513
994582,12514
994665,12515
994692,12516
994748,12517
994796,12518
994821,12519
994852,12520
994856,12521
994933,12522
994968,12523
994995,12524
995133,12525
995166,12526
995183,12527
995637,12528
996122,12529
996165,12530
996230,12531
996391,12532
996405,12533
996444,12534
996693,12535
996877,12536
997190,12537
997192,12538
997238,12539
997293,12540
997304,12541
997361,12542
997367,12543
997401,12544
997497,12545
997639,12546
997841,12547
997869,12548
997870,12549
997905,12550
997957,12551
997974,12552
998054,12553
998193,12554
998305,12555
998306,12556
998311,12557
998452,12558
998596,12559
998691,12560
998800,12561
998862,12562
998902,12563
999065,12564
999193,12565
999443,12566
999447,12567
999491,12568
999492,12569
999506,12570
999629,12571
999830,12572
999937,12573
1000028,12574
1000232,12575
1000402,12576
1000403,12577
1000426,12578
1000552,12579
1001288,12580
1001326,12581
1001419,12582
1001466,12583
1001703,12584
1001746,12585
1001782,12586
1001807,12587
1001900,12588
1001983,12589
1002237,12590
1002296,12591
1002307,12592
1002349,12593
1002387,12594
1002452,12595
1002571,12596
1002639,12597
1002691,12598
1002886,12599
1002898,12600
1002909,12601
1002921,12602
1002998,12603
1003156,12604
1003179,12605
1003183,12606
1003368,12607
1003401,12608
1003764,12609
1003811,12610
1003908,12611
1003980,12612
1004081,12613
1004255,12614
1004337,12615
1004433,12616
1004448,12617
1004465,12618
1004507,12619
1004697,12620
1004699,12621
1004914,12622
1004969,12623
1005060,12624
1005110,12625
1005113,12626
1005130,12627
1005156,12628
1005419,12629
1005656,12630
1005671,12631
1006042,12632
1006089,12633
1006175,12634
1006424,12635
1006438,12636
1006478,12637
1006638,12638
1006721,12639
1006872,12640
1006897,12641
1006921,12642
1007020,12643
1007083,12644
1007190,12645
1007231,12646
1007296,12647
1007321,12648
1007344,12649
1007478,12650
1007483,12651
1007740,12652
1007741,12653
1007868,12654
1008221,12655
1008245,12656
1008332,12657
1008339,12658
1008532,12659
1008598,12660
1008735,12661
1008807,12662
1008867,12663
1008994,12664
1009034,12665
1009066,12666
1009247,12667
1009281,12668
1009460,12669
1009616,12670
1009715,12671
1009804,12672
1009955,12673
1010005,12674
1010026,12675
1010109,12676
1010331,12677
1010341,12678
1010563,12679
1010756,12680
1010779,12681
1010785,12682
1010797,12683
1010825,12684
1010878,12685
1011021,12686
1011274,12687
1011318,12688
1011356,12689
1011418,12690
1011534,12691
1011655,12692
1011943,12693
1011985,12694
1012000,12695
1012015,12696
1012021,12697
1012022,12698
1012090,12699
1012161,12700
1012168,12701
1012226,12702
1012282,12703
1012284,12704
1012386,12705
1012395,12706
1012424,12707
1012765,12708
1012935,12709
1013174,12710
1013288,12711
1013300,12712
1013349,12713
1013621,12714
1013629,12715
1013660,12716
1013709,12717
1014048,12718
1014076,12719
1014154,12720
1014205,12721
1014321,12722
1014394,12723
1014427,12724
1014479,12725
1014490,12726
1014572,12727
1014674,12728
1015030,12729
1015081,12730
1015082,12731
1015105,12732
1015106,12733
1015244,12734
1015298,12735
1015309,12736
1015343,12737
1015500,12738
1015552,12739
1015671,12740
1015754,12741
1015789,12742
1015857,12743
1015877,12744
1015968,12745
1015988,12746
1016084,12747
1016169,12748
1016277,12749
1016347,12750
1016348,12751
1016355,12752
1016622,12753
1016625,12754
1016912,12755
1016947,12756
1016956,12757
1016961,12758
1016963,12759
1017015,12760
1017105,12761
1017111,12762
1017242,12763
1017335,12764
1017345,12765
1017650,12766
1017799,12767
1017921,12768
1017940,12769
